0.01,0.011671461766007436972742
0.02,0.0233061460213025089432349
0.03,0.0348676651295115453809691
0.04,0.0463203989421043185188578
0.05,0.0576298486507329515992073
0.060000000000000005,0.068762956821570490003509
0.07,0.0796883855379553501064188
0.08,0.0903767469121466214011251
0.09,0.100800782705617043825518
0.09999999999999999,0.110935492220085328766812
0.10999999999999999,0.12075820981777225754532
0.11999999999999998,0.130248635272794190957467
0.12999999999999998,0.139388821570728088736663
0.13999999999999999,0.148163125734532291745257
0.15,0.156558128779187526148794
0.16,0.16456253103357340537549
0.17,0.172167028885149220398166
0.18000000000000002,0.179364178578644606112896
0.19000000000000003,0.186148252111372610767692
0.20000000000000004,0.192515089584993243718463
0.21000000000000005,0.198461951655443537422632
0.22000000000000006,0.203987375015277474522816
0.23000000000000007,0.209091033178921454910003
0.24000000000000007,0.213773604242790763930588
0.25000000000000006,0.218036646770489957726727
0.26000000000000006,0.22188248451241998428601
0.2700000000000001,0.225314100307420144927892
0.2800000000000001,0.228335039226190808973253
0.2900000000000001,0.230949320794513584086419
0.3000000000000001,0.233161359969982841475402
0.3100000000000001,0.234975896430113957002076
0.3200000000000001,0.236397931653706890024763
0.3300000000000001,0.237432673233330294834122
0.34000000000000014,0.238085485837785811456704
0.35000000000000014,0.238361848243431601344712
0.36000000000000015,0.238267315867268952228742
0.37000000000000016,0.23780748825862486484495
0.38000000000000017,0.236987981036795143028915
0.3900000000000002,0.235814401796559895045926
0.4000000000000002,0.234292329540057879445989
0.4100000000000002,0.232427297230604653838163
0.4200000000000002,0.23022477710058613286889
0.4300000000000002,0.227690168380768992102371
0.4400000000000002,0.22482878715174930773433
0.45000000000000023,0.221645858049476298770607
0.46000000000000024,0.218146507585682399928809
0.47000000000000025,0.214335758870564696426706
0.48000000000000026,0.210218527549209686214209
0.49000000000000027,0.20579961878512538267457
0.5000000000000002,0.20108372514393899719835
0.5100000000000002,0.196075425247987704218786
0.5200000000000002,0.190779183088313519383649
0.5300000000000002,0.18519934789462913130257
0.5400000000000003,0.179340154476303689312076
0.5500000000000003,0.173205723958473278374332
0.5600000000000003,0.16680006484714740027079
0.5700000000000003,0.160127074365804960536747
0.5800000000000003,0.153190540013551758379198
0.5900000000000003,0.145994141301585920580263
0.6000000000000003,0.138541451630561818394578
0.6100000000000003,0.130835940276576550831136
0.6200000000000003,0.122880974457985520181748
0.6300000000000003,0.114679821459178657389363
0.6400000000000003,0.106235650790870421489287
0.6500000000000004,0.0975515363694430382995085
0.6600000000000004,0.0886304587004792864381874
0.6700000000000004,0.0794753070538818393018062
0.6800000000000004,0.0700888816199377353252597
0.6900000000000004,0.0604738956373866936853006
0.7000000000000004,0.0506329774860241758271522
0.7100000000000004,0.0405686727376431771484584
0.7200000000000004,0.0302834461602119530806467
0.7300000000000004,0.0197796836711307033118618
0.7400000000000004,0.00905969423621687358320054
0.7500000000000004,-0.00187428828823845538128412
0.7600000000000005,-0.0130201033724131213792677
0.7700000000000005,-0.0243756620904647982372475
0.7800000000000005,-0.0359389454597590516932535
0.7900000000000005,-0.0477080028426113565346369
0.8000000000000005,-0.0596809504110435226700534
0.8100000000000005,-0.0718559696748191953078681
0.8200000000000005,-0.0842313060728221536754038
0.8300000000000005,-0.0968052676276889025167061
0.8400000000000005,-0.109576223663485338459854
0.8500000000000005,-0.122542603586127569206007
0.8600000000000005,-0.135702895726183107075346
0.8700000000000006,-0.149055646243648894742223
0.8800000000000006,-0.162599458094286810676444
0.8900000000000006,-0.176332990057092488738179
0.9000000000000006,-0.19025495582249578374578
0.9100000000000006,-0.204364123140917430042884
0.9200000000000006,-0.218659313031355329801851
0.9300000000000006,-0.233139399049729558649507
0.9400000000000006,-0.247803306616784490608706
0.9500000000000006,-0.26265001240542682252906
0.9600000000000006,-0.277678543787467063528532
0.9700000000000006,-0.292887978339832280160283
0.9800000000000006,-0.308277443410426897048826
0.9900000000000007,-0.323846115743939351441213
1.0000000000000007,-0.339593221168016634016942
1.0100000000000007,-0.355518034340373171049275
1.0200000000000007,-0.371619878557544272380122
1.0300000000000007,-0.387898125626157899092458
1.0400000000000007,-0.404352195797767475559341
1.0500000000000007,-0.420981557768476203330597
1.0600000000000007,-0.437785728744772682271807
1.0700000000000007,-0.454764274577220808015091
1.0800000000000007,-0.471916809963862732642765
1.0900000000000007,-0.489242998725447729418246
1.1000000000000008,-0.506742554154857873309063
1.1100000000000008,-0.524415239443389078408335
1.1200000000000008,-0.542260868186854728674863
1.1300000000000008,-0.560279304974810359761713
1.1400000000000008,-0.57847046606656385189711
1.1500000000000008,-0.596834320158025348607353
1.1600000000000008,-0.615370889243888790640519
1.1700000000000008,-0.634080249580092613520904
1.1800000000000008,-0.652962532752035702365281
1.1900000000000008,-0.672017926854575992753541
1.2000000000000008,-0.691246677790456512971297
1.2100000000000009,-0.710649090694493021454575
1.2200000000000009,-0.730225531491590754518551
1.2300000000000009,-0.749976428597496246377443
1.2400000000000009,-0.7699022747720979709716
1.2500000000000009,-0.790003629136102042433881
1.260000000000001,-0.810281119363038137204666
1.270000000000001,-0.830735444059796175493925
1.280000000000001,-0.851367375350294229605271
1.290000000000001,-0.872177761678427622806556
1.300000000000001,-0.893167530848201954347219
1.310000000000001,-0.914337693320890675532818
1.320000000000001,-0.935689345791269309675552
1.330000000000001,-0.957223675067426777765671
1.340000000000001,-0.97894196228146025865967
1.350000000000001,-1.0008455874614878378743
1.360000000000001,-1.02293603449899685777461
1.370000000000001,-1.04521489654957505460261
1.380000000000001,-1.06768388190969986472274
1.390000000000001,-1.0903448204174943576746
1.400000000000001,-1.11319967043138297699088
1.410000000000001,-1.13625052644746180832565
1.420000000000001,-1.1594996274243138540362
1.430000000000001,-1.18294936589312500454003
1.440000000000001,-1.20660229794150875041945
1.450000000000001,-1.23046115417165475277954
1.460000000000001,-1.25452885174764572854803
1.470000000000001,-1.27880850766334590358883
1.480000000000001,-1.30330345338166617046385
1.490000000000001,-1.32801725101877962939878
1.500000000000001,-1.35295371127368718683144
1.5100000000000011,-1.37811691333526970884273
1.5200000000000011,-1.40351122703664473211727
1.5300000000000011,-1.42914133757154819701236
1.5400000000000011,-1.45501227314126012740688
1.5500000000000012,-1.48112943596525332950142
1.5600000000000012,-1.5074986371669117731138
1.5700000000000012,-1.53412613614055936234262
1.5800000000000012,-1.56101868512190052311232
1.5900000000000012,-1.58818357982617152913394
1.6000000000000012,-1.61562871719386645994111
1.6100000000000012,-1.6433626615020151326371
1.6200000000000012,-1.67139472037168971664826
1.6300000000000012,-1.69973503254581653121389
1.6400000000000012,-1.72839466974693148759252
1.6500000000000012,-1.75738575548140312930032
1.6600000000000013,-1.7867216043746476746522
1.6700000000000013,-1.81641688655598616228201
1.6800000000000013,-1.84648782283894623253849
1.6900000000000013,-1.87695241807180935355845
1.7000000000000013,-1.9078307422202045068508
1.7100000000000013,-1.93914527171569321243206
1.7200000000000013,-1.9709213076975662688962
1.7300000000000013,-2.00318749349462148575656
1.7400000000000013,-2.03597646181362516462781
1.7500000000000013,-2.06932565383229640507395
1.7600000000000013,-2.10327836967408970393669
1.7700000000000014,-2.13788513574793572873222
1.7800000000000014,-2.17320551453051303934733
1.7900000000000014,-2.20931054588811545083553
1.8000000000000014,-2.24628611282621595706987
1.8100000000000014,-2.28423770027848213689913
1.8200000000000014,-2.32329732557266373932755
1.8300000000000014,-2.36363399334850843013989
1.8400000000000014,-2.40547015437037960897922
1.8500000000000014,-2.44910902043580435024468
1.8600000000000014,-2.49498304621301488048551
1.8700000000000014,-2.54374796818840559721971
1.8800000000000014,-2.59648921313488821750585
1.8900000000000015,-2.65526808639381464258206
1.9000000000000015,-2.72513163164581166904783
1.9100000000000015,-2.83381513237014581893111
1.9200000000000015,-2.89400934987942020494782
1.9300000000000015,-2.90908236032227787527817
1.9400000000000015,-2.92415533603986663107511
1.9500000000000015,-2.93922822705111697341625
1.9600000000000015,-2.95430117665522007174601
1.9700000000000015,-2.96937408009153962351046
1.9800000000000015,-2.98444727686176486207809
1.9900000000000015,-2.99952006963705229609658
2.0000000000000013,-3.01459326085551408644438
